952|22+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'cat']|['61633', '61499', '61721', '61747', '61287', '61459', '61885', '61931', '61391', '61401', '61805', '61473', '61453', '61429', '61271', '61731', '61451', '61869', '61551', '61591', '61911', '61893', '61571', '61757', '61461', '61647', '61677']|['61830', '61782', '61484', '61698', '61616', '61838', '61298', '61666', '61518', '61430', '61640', '61506', '61406', '61690', '61846', '61754']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
617|0+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o++0+Solteiro+cen;jpi;lib;cat|['44363', '44379', '44390', '44378', '44376', '44384', '44388', '44405', '44406', '44408', '44391', '44394', '44409', '44410', '44412', '44413', '44416', '44418', '44419', '44420', '44403', '44426', '44441', '44446', '44447', '44455', '44458', '44465', '44467', '44471', '44473', '44452', '44454', '44488', '44493', '44506', '44517', '44525', '44431', '44450', '44468', '44477', '44436', '44491', '44492', '44505', '44519', '44526', '44532', '44533', '44534', '44535', '44586', '44587', '44495', '44515', '44537', '44538', '44539', '44546', '44547', '44548', '44551', '44556', '44558', '44559', '44497', '44498', '44503', '44507', '44508', '44514', '44542', '44543', '44544', '44552', '44554', '44529', '44531', '44591', '44593', '44594', '44651', '44653', '44655', '44660', '44661', '44664', '44668', '44669', '44573', '44574', '44583', '44617', '44618', '44622', '44625', '44627', '44628', '44629', '44630', '44632', '44633', '44647', '44566', '44568', '44571', '44572', '44576', '44577', '44580', '44581', '44582', '44596', '44597', '44598', '44599', '44600', '44602', '44603', '44615', '44588', '44589', '44590', '44595', '44605', '44606', '44608', '44610', '44611', '44612', '44614', '44635', '44643', '44644', '44673', '44674', '44675', '44676', '44677', '44678', '44637', '44640', '44654', '44658', '44681', '44707', '44708', '44715', '44719', '44720', '44721', '44726', '44649', '44650', '44705', '44716', '44717', '44736', '44739', '44740', '44741', '44742', '44743', '44749', '44752', '44671', '44683', '44686', '44688', '44691', '44696', '44699', '44701', '44703', '44704', '44709', '44712', '44714', '44685', '44692', '44694', '44723', '44725', '44729', '44730', '44734', '44728', '44756', '44760', '44038', '44034', '44040', '44049', '44054', '44048', '44053', '44056', '44036', '44047', '44065', '44068', '44079', '44080', '44052', '44057', '44058', '44059', '44063', '44066', '44069', '44072', '44061', '44070', '44074', '44075', '44076', '44078', '44082', '44091', '44094', '44096', '44102', '44107', '44110', '44117', '44118', '44135', '44136', '44137', '44138', '44140', '44141', '44165', '44086', '44098', '44104', '44108', '44116', '44145', '44156', '44160', '44161', '44166', '44170', '44089', '44090', '44148', '44167', '44168', '44174', '44188', '44199', '44200', '44229', '44230', '44103', '44113', '44114', '44119', '44120', '44121', '44126', '44131', '44144', '44147', '44157', '44185', '44189', '44171', '44172', '44187', '44202', '44204', '44208', '44217', '44221', '44237', '44261', '44267', '44291', '44175', '44176', '44178', '44179', '44182', '44192', '44201', '44206', '44212', '44218', '44222', '44225', '44226', '44190', '44193', '44197', '44210', '44219', '44233', '44239', '44240', '44249', '44256', '44257', '44259', '44266', '44286', '44287', '44289', '44234', '44243', '44244', '44258', '44260', '44264', '44270', '44274', '44288', '44307', '44232', '44235', '44245', '44251', '44252', '44253', '44254', '44262', '44305', '44294', '44298', '44299', '44300', '44306', '44334', '44337', '44342', '44308', '44317', '44323', '44314', '44315', '44316', '44329', '44331', '44338', '44321', '44325', '44327', '44339', '44340', '44343', '44345', '44368', '44369', '44349', '44353', '44357', '44359', '44360', '44361', '44364', '44370', '44371', '44372', '44373', '44385', '44386', '44395']|['44398', '44401', '44425', '44428', '44366', '44375', '44377', '44380', '44381', '44382', '44383', '44396', '44397', '44407', '44389', '44392', '44393', '44402', '44411', '44414', '44415', '44417', '44421', '44422', '44400', '44404', '44427', '44440', '44448', '44456', '44457', '44459', '44460', '44466', '44470', '44472', '44423', '44424', '44434', '44439', '44453', '44483', '44484', '44485', '44486', '44487', '44489', '44490', '44494', '44499', '44528', '44429', '44430', '44432', '44433', '44438', '44442', '44443', '44444', '44445', '44449', '44461', '44462', '44463', '44464', '44469', '44474', '44476', '44435', '44437', '44451', '44475', '44478', '44479', '44480', '44481', '44482', '44518', '44520', '44527', '44565', '44500', '44504', '44516', '44521', '44522', '44523', '44524', '44536', '44540', '44549', '44550', '44557', '44496', '44501', '44502', '44509', '44510', '44511', '44512', '44513', '44541', '44545', '44553', '44562', '44563', '44564', '44530', '44555', '44584', '44592', '44636', '44652', '44659', '44662', '44663', '44666', '44667', '44670', '44560', '44561', '44575', '44616', '44619', '44620', '44621', '44626', '44631', '44634', '44646', '44567', '44569', '44570', '44578', '44579', '44585', '44601', '44604', '44607', '44609', '44613', '44641', '44642', '44623', '44624', '44638', '44639', '44645', '44656', '44657', '44682', '44684', '44706', '44722', '44648', '44665', '44724', '44737', '44738', '44750', '44751', '44672', '44687', '44689', '44690', '44697', '44698', '44700', '44702', '44710', '44711', '44713', '44718', '44679', '44680', '44693', '44695', '44731', '44732', '44733', '44735', '44753', '44754', '44727', '44744', '44745', '44746', '44748', '44747', '44755', '44757', '44758', '44759', '44041', '44039', '44042', '44043', '44050', '44051', '44044', '44055', '44035', '44037', '44045', '44046', '44081', '44060', '44077', '44062', '44067', '44064', '44071', '44073', '44083', '44084', '44085', '44092', '44093', '44100', '44101', '44105', '44106', '44111', '44139', '44151', '44097', '44109', '44115', '44129', '44130', '44142', '44146', '44152', '44155', '44159', '44162', '44163', '44164', '44173', '44087', '44088', '44095', '44125', '44149', '44150', '44153', '44158', '44169', '44194', '44214', '44220', '44228', '44231', '44099', '44112', '44122', '44123', '44124', '44127', '44128', '44132', '44133', '44134', '44143', '44154', '44195', '44205', '44215', '44216', '44223', '44268', '44269', '44276', '44279', '44282', '44283', '44285', '44290', '44177', '44180', '44181', '44183', '44184', '44186', '44198', '44203', '44207', '44209', '44211', '44213', '44191', '44196', '44224', '44255', '44265', '44277', '44278', '44227', '44242', '44246', '44247', '44250', '44263', '44273', '44275', '44280', '44281', '44284', '44296', '44297', '44236', '44238', '44241', '44248', '44271', '44272', '44292', '44309', '44293', '44295', '44301', '44302', '44303', '44304', '44332', '44333', '44341', '44347', '44348', '44318', '44319', '44310', '44311', '44312', '44324', '44313', '44330', '44320', '44335', '44336', '44351', '44322', '44326', '44328', '44344', '44346', '44350', '44367', '44365', '44352', '44354', '44355', '44358', '44362', '44356', '44374', '44387', '44399']|['NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right']
614|25+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+25+Solteiro+cen;cat|['43866', '43873', '43875', '43878', '43879', '43887', '43871', '43872', '43867', '43884', '43886']|['43868', '43877', '43880', '43881', '43869', '43870', '43874', '43876', '43882', '43883', '43885']|['Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']|['Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left']
615|27+Masculino+M\u00e9dia (R $ 2,900 a R $ 7.249,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+27+Solteiro+cen;lib;cat|['43899', '43900', '43901', '43904', '43917', '43895', '43897', '43919', '43890', '43891', '43910', '43911', '43913', '43921', '43923', '43927']|['43893', '43894', '43896', '43898', '43903', '43905', '43907', '43888', '43892', '43918', '43906', '43908', '43916', '43924', '43925', '43926', '43889', '43902', '43909', '43912', '43914', '43915', '43920', '43922']|['Left', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left']|['Left', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown']
649|40+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+25+Casado+cen;cat|['43579', '43477', '43551', '43545', '43467', '43466', '43503', '43566', '43530', '43552', '43526', '43507']|['43504', '43464', '43476', '43470', '43562', '43533', '43565', '43584', '43490', '43418']|['Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right']|['Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown']
711|22+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - State of Para\u00edba, Brazil+22+Solteiro+|['45125', '44992', '45126', '44984', '45078', '45118', '45048', '45127', '45051', '45159', '45101']|['45113', '45068', '45116', '45152', '44966', '45112', '45077']|['Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right']|['Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right']
802|+Masculino++++++|['61787']|[]|['Left*']|[]
655|33+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+10+Casado+cen;jpi|['43583', '43630', '43537', '43535', '43585', '43625', '43597', '43652', '43619', '43641', '43506', '43659', '43639', '43609', '43595', '43686', '43610', '43600', '43677', '43498', '43582', '43614', '43502', '43631', '43627', '43623']|['43642', '43617', '43650', '43581', '43648', '43611', '43667', '43488', '43632', '43580', '43692', '43618', '43636', '43682', '43592', '43671', '43694', '43629', '43640', '43708']|['Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right']|['Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right']
710|23+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+23+Solteiro+|['45021', '44960', '45136', '45019', '45056', '45070', '44971', '45123', '45063']|['45047', '44939', '45106', '45061', '45052', '45079', '44974', '45065', '45132', '45091', '45130', '45025']|['NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown']|['Left', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown']
801|+Masculino++++++|['61379']|[]|['Left*']|[]
837|20+M+media baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61735', '61517', '61725']|['61462']|['Left*', 'Left*', 'Left*']|['Left*']
762|+++++++[]|['61683', '61849', '61379', '61625', '61573', '61837', '61271', '61569', '61595']|['61918', '61788', '61312', '61520', '61940', '61680', '61280', '61838']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
800|+++++++[]|['61295', '61619', '61447', '61711']|['61634', '61674']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*']
948|+Feminino++++++|['61829', '61859', '61699']|['61544', '61496', '61650', '61616', '61408', '61692', '61860']|['Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
949|25+M+media baixa+ensino medio+Camina Grande++casado+[u'cat', u'cen']|['61947', '61755', '61265', '61365', '61325', '61433', '61267', '61407', '61361', '61927', '61311', '61587', '61869', '61707', '61269', '61445', '61785', '61285']|['61496', '61514', '61610', '61518', '61904', '61716', '61298', '61340', '61698', '61810', '61676']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
946|+Masculino++++++|['61663', '61307']|['61938', '61624']|['Left*', 'Left*']|['Left*', 'Left*']
732|+Feminino++++++|['45341', '45358', '45244', '45200', '45371', '45352', '45350', '45374', '45386', '45373', '45400']|['45272', '45391', '45339', '45355', '45345', '45416', '45331', '45378', '45361', '45411', '45303', '45397', '45264', '45347', '45353']|['Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left']|['Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right']
944|23+M+media+graduacao+Esperança - PB, Brasil++solteiro+[u'cen', u'cat']|['61481', '61825', '61551', '61439', '61847', '61771', '61883', '61925']|['61660', '61842', '61658', '61554']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*']
803|20+M+media alta+graduacao+Campina Grande - State of Paraíba, Brazil++solteiro+[u'cen', u'lib', u'cat']|['61369', '61273', '61875', '61385', '61501']|['61426', '61670', '61352', '61436']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*']
942|24+M+media baixa+mestrado+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61937', '61533', '61749', '61275', '61947', '61573', '61869', '61839', '61861']|['61376', '61744', '61540', '61652', '61740', '61372']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
790|20+M+baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61327', '61949', '61901', '61457', '61355', '61439', '61325', '61897', '61331', '61879', '61521', '61911', '61659', '61497', '61763', '61359', '61481', '61893', '61437', '61511', '61597', '61315', '61827', '61757', '61759', '61321', '61513', '61703', '61661', '61311', '61463', '61815', '61337']|['61624', '61400', '61486', '61474', '61740', '61778', '61466', '61472', '61322', '61848', '61840', '61942', '61816', '61384', '61538', '61718', '61756', '61536', '61368', '61346', '61638', '61678', '61812', '61378', '61282', '61522', '61576', '61364', '61266', '61556', '61906', '61484']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
940|21+M+baixa+ensino medio+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61853', '61643', '61393', '61541', '61817', '61439', '61267', '61449', '61565', '61783', '61791', '61293', '61887', '61691', '61947', '61617', '61415']|['61700', '61932', '61636', '61638', '61934', '61482', '61380', '61712', '61516', '61574', '61602', '61668', '61284', '61360']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
806|20+M+baixa+ensino medio+Campina Grande++solteiro+[u'cen']|['61573', '61399', '61469']|['61778', '61800']|['Left*', 'Left*', 'Left*']|['Left*', 'Left*']
951|+Masculino++++++|['61891', '61551', '61791', '61655']|['61462', '61266', '61712', '61732', '61356']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']
808|23+M+media+graduacao+Campina Grande++solteiro+[u'cen']|['61725', '61285', '61375', '61719']|['61750', '61378', '61556', '61692', '61856', '61528']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
689|17+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Ensino M\u00e9dio+Campina Grande - Para\u00edba, Brasil+3+Solteiro+|['44390', '44395', '44342', '44408', '44406', '44267', '44360', '44405', '44262', '44331']|['44398', '44411', '44392', '44348']|['Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Left', 'Right', 'Left', 'Right']
