comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
48614,2013-05-17 16:35:21 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10949,45.407532,-75.685099,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.407532%2C-75.685099&heading=335&pitch=0&sensor=false,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false
48615,2013-05-17 16:35:26 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10974,45.390463,-75.754744,0,195,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.390463%2C-75.754744&heading=195&pitch=0&sensor=false,10961,45.400765,-75.68975,0,235,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400765%2C-75.68975&heading=235&pitch=0&sensor=false
48616,2013-05-17 16:35:33 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10957,45.399526,-75.690147,0,42,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.399526%2C-75.690147&heading=42&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
48617,2013-05-17 16:35:47 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10979,45.393991,-75.751181,0,348,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393991%2C-75.751181&heading=348&pitch=0&sensor=false,10987,45.392422,-75.750278,0,22,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392422%2C-75.750278&heading=22&pitch=0&sensor=false
48618,2013-05-17 16:35:53 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10997,45.397964,-75.744222,0,149,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.397964%2C-75.744222&heading=149&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
48619,2013-05-17 16:36:06 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10987,45.392422,-75.750278,0,22,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392422%2C-75.750278&heading=22&pitch=0&sensor=false,10977,45.393093,-75.751629,0,154,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393093%2C-75.751629&heading=154&pitch=0&sensor=false
48620,2013-05-17 16:36:16 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
48621,2013-05-17 16:36:28 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false
48622,2013-05-17 16:36:35 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
48623,2013-05-17 16:36:46 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10953,45.40518,-75.691715,0,266,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40518%2C-75.691715&heading=266&pitch=0&sensor=false,10957,45.399526,-75.690147,0,42,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.399526%2C-75.690147&heading=42&pitch=0&sensor=false
48624,2013-05-17 16:36:54 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false,10983,45.394668,-75.75424,0,143,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394668%2C-75.75424&heading=143&pitch=0&sensor=false
48625,2013-05-17 16:37:00 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false
48626,2013-05-17 16:37:16 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10993,45.395474,-75.753893,0,291,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395474%2C-75.753893&heading=291&pitch=0&sensor=false,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false
48627,2013-05-17 16:37:22 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10953,45.40518,-75.691715,0,266,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40518%2C-75.691715&heading=266&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
48628,2013-05-17 16:37:42 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false,10986,45.396306,-75.742729,0,124,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396306%2C-75.742729&heading=124&pitch=0&sensor=false
48629,2013-05-17 16:37:47 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10997,45.397964,-75.744222,0,149,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.397964%2C-75.744222&heading=149&pitch=0&sensor=false,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false
48631,2013-05-17 16:37:55 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
48632,2013-05-17 16:38:02 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false
48633,2013-05-17 16:38:06 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10943,45.398705,-75.695322,0,180,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398705%2C-75.695322&heading=180&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
48634,2013-05-17 16:38:12 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10950,45.408217,-75.683456,0,348,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.408217%2C-75.683456&heading=348&pitch=0&sensor=false,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false
48635,2013-05-17 16:38:16 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
48636,2013-05-17 16:38:21 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10993,45.395474,-75.753893,0,291,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395474%2C-75.753893&heading=291&pitch=0&sensor=false,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false
48637,2013-05-17 16:38:26 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false,10987,45.392422,-75.750278,0,22,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392422%2C-75.750278&heading=22&pitch=0&sensor=false
48638,2013-05-17 16:38:34 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10947,45.405044,-75.687629,0,247,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405044%2C-75.687629&heading=247&pitch=0&sensor=false
48639,2013-05-17 16:38:40 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10997,45.397964,-75.744222,0,149,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.397964%2C-75.744222&heading=149&pitch=0&sensor=false,10945,45.40713,-75.686962,0,114,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40713%2C-75.686962&heading=114&pitch=0&sensor=false
48640,2013-05-17 16:38:45 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10993,45.395474,-75.753893,0,291,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395474%2C-75.753893&heading=291&pitch=0&sensor=false,10961,45.400765,-75.68975,0,235,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400765%2C-75.68975&heading=235&pitch=0&sensor=false
48641,2013-05-17 16:38:56 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false,10983,45.394668,-75.75424,0,143,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394668%2C-75.75424&heading=143&pitch=0&sensor=false
48642,2013-05-17 16:39:02 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false,10986,45.396306,-75.742729,0,124,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396306%2C-75.742729&heading=124&pitch=0&sensor=false
48643,2013-05-17 16:39:18 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10955,45.401989,-75.686807,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401989%2C-75.686807&heading=335&pitch=0&sensor=false
48644,2013-05-17 16:39:26 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false
48645,2013-05-17 16:39:31 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10997,45.397964,-75.744222,0,149,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.397964%2C-75.744222&heading=149&pitch=0&sensor=false,10966,45.400871,-75.694369,0,137,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400871%2C-75.694369&heading=137&pitch=0&sensor=false
48647,2013-05-17 16:39:42 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false,10957,45.399526,-75.690147,0,42,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.399526%2C-75.690147&heading=42&pitch=0&sensor=false
48649,2013-05-17 16:39:49 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false
48652,2013-05-17 16:39:56 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10985,45.395002,-75.747704,0,141,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395002%2C-75.747704&heading=141&pitch=0&sensor=false
48654,2013-05-17 16:40:00 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
48659,2013-05-17 16:40:17 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false,10958,45.403459,-75.683227,0,59,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403459%2C-75.683227&heading=59&pitch=0&sensor=false
48663,2013-05-17 16:40:27 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false,10957,45.399526,-75.690147,0,42,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.399526%2C-75.690147&heading=42&pitch=0&sensor=false
48665,2013-05-17 16:40:31 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false
48668,2013-05-17 16:40:37 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10996,45.396747,-75.748916,0,100,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396747%2C-75.748916&heading=100&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
48677,2013-05-17 16:41:27 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10983,45.394668,-75.75424,0,143,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394668%2C-75.75424&heading=143&pitch=0&sensor=false,10947,45.405044,-75.687629,0,247,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405044%2C-75.687629&heading=247&pitch=0&sensor=false
