V2 V1 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100 V101 V102 V103 grupo red green blue hor vert diag setor bairro
liberdade/Rua_Odon_Bezerra__388__270.jpg seguro? 5.23839542137 5.58434324422467 5.19227265439387 5.18158982805447 5.16715828211217 5.21204418233404 5.19187604552119 5.21742903386984 5.21878216175812 5.23624826947913 5.2451961582067 5.24611938790283 5.23578474056076 5.24709069537792 5.24112834537736 5.24061940271866 5.23989562321249 5.24057094790645 5.23776387692725 5.23823930309264 5.23802992437709 5.23475793701341 5.23115907173878 5.23280446012015 5.23139631751566 5.2339395523717 5.22819455955161 5.23331182644119 5.23117843442989 5.23491764328164 5.23680229317032 5.23684207944058 5.23775779708751 5.24175033380727 5.2411620448608 5.24103617625169 5.23813494739238 5.24211548783354 5.24468936161086 5.24531898752364 5.24409300594248 5.2398870417846 5.23780174602058 5.2398513533575 5.23759379984677 5.23732020133718 5.23907766649217 5.23721052513136 5.23639074743186 5.23416036484386 5.23283036146014 5.23169255680429 5.23150281804761 5.23334244827272 5.23493304955878 5.23696158581175 5.23752592574939 5.23733796780627 5.24002976210963 5.24064339080194 5.24222192965056 5.2416358417136 5.23946432831213 5.24129414227078 5.24202174267536 5.23924738219863 5.23936603802456 5.24093615634921 5.24218345793755 5.24267595691666 5.24122623617259 5.23975880854836 5.23909895736404 5.23803526821196 5.23858915295015 5.23733664731469 5.23847131261232 5.23915387041852 5.23850542746019 5.23769663043524 5.23894161516032 5.23928029414049 5.2381527219729 5.23805741858586 5.2369153908264 5.23630048338256 5.23619029778833 5.23575661700539 5.23435769397112 5.23338043507989 5.23430319781879 5.23366489280286 5.23440789321596 5.23329178522769 5.23480767336064 5.23617176817024 5.23458114353481 5.23501436020622 5.23571732438125 5.2354962297304 5.23619587556346 Casado 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg agrad%C3%A1vel? 4.95026577007 4.91760744937955 5.01422018783646 4.96643778386236 4.97859512857916 5.00099624596246 4.99680812211356 5.02003805746684 5.03705908822853 5.01862826443567 4.99026335597615 5.00291312738467 5.00039535276898 4.98693097107458 4.97468502380922 4.96331048557811 4.95957524117306 4.96420462028876 4.95776172727638 4.96632126322043 4.95988782013323 4.95190037945143 4.94590359321959 4.95051627842929 4.95393265668751 4.9482026079902 4.94603074076366 4.94614628738218 4.94868429090675 4.95198358747932 4.95022077111232 4.95703838251615 4.95072613748094 4.95500971303988 4.95045592801535 4.94956291926699 4.94738739222448 4.94262833413029 4.94877415368527 4.95179793267265 4.94948176590069 4.95413475997009 4.95265110732372 4.95459845072194 4.95094649528303 4.9536333494759 4.95324532170888 4.95405036181122 4.95439921173949 4.95326714044582 4.95085870743139 4.94588663889144 4.94672604621068 4.94807367736874 4.94770559805653 4.94545157839168 4.94407362663344 4.94123505368157 4.94106867980148 4.94053073930908 4.93707557137579 4.9376663075095 4.93606514840622 4.93653174290267 4.93473658387606 4.93190820463503 4.93087036572355 4.9293794027502 4.9286652695375 4.92924712278069 4.93040222076021 4.93277927675154 4.93226806499846 4.93085285407117 4.9337782542796 4.93404612551431 4.93375872085328 4.93310021341167 4.93378980009159 4.93423603042172 4.93483545063909 4.93353081379644 4.93324152693073 4.93377198924949 4.93523585973705 4.93493415384252 4.93505495769416 4.93645864032809 4.9369616354624 4.93793294172227 4.93700951389851 4.93847326245013 4.93942099581768 4.93828371843003 4.93796018774005 4.93933376026349 4.93772701186997 4.93637688451244 4.93485088847818 4.93409893570507 4.93436688492123 Baixa 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg agrad%C3%A1vel? 4.75207450475 4.29319422547393 4.3045516159476 4.45279756370052 4.58908933453831 4.5948621656644 4.61236657265362 4.64719191777367 4.67443147608453 4.69009800855564 4.70076324624817 4.69732923494726 4.6917312753603 4.71729403350636 4.71938332777897 4.7197527016452 4.72432937049291 4.72760874947546 4.7270254729188 4.72748823654327 4.73258788152408 4.74315261796421 4.73810843732952 4.74326174204207 4.74207774269276 4.75059014542515 4.75173517247661 4.76251582512379 4.76454185208173 4.76205910207571 4.75900593253574 4.75426191882414 4.755456090467 4.76284988229123 4.76829745007982 4.77281894663677 4.77124529331885 4.77345130480975 4.7730608685692 4.7746450672007 4.77698364008834 4.77818808716324 4.77567127482104 4.77871870241982 4.78020193040132 4.78368670100895 4.7819165151437 4.78296979040144 4.78544337960467 4.78331353606319 4.78228073767171 4.77927848974697 4.78258749598341 4.78142415963145 4.78345627412815 4.78725468711904 4.78691062943099 4.79037784637134 4.78861900737609 4.78962592273977 4.78679355996921 4.78543412286335 4.78614629645092 4.78909348325782 4.78691336343195 4.78936886052858 4.78969691684025 4.78916396071962 4.78625521853899 4.7859561753359 4.78417059344817 4.78728857987502 4.78847525046513 4.78970041155304 4.78865505127236 4.78827496849174 4.78829218846289 4.78850262272479 4.78980386960066 4.79342010263465 4.79503733962672 4.79551541606255 4.79259634395659 4.79178975751272 4.79204430067915 4.79233728878998 4.79302126092486 4.79097078244682 4.79156762900167 4.79110563978551 4.79209185628755 4.7915534787155 4.79157993258941 4.79199522730082 4.79068835006523 4.79161761109641 4.78952239232493 4.78900482459002 4.78920907386634 4.78855591454858 4.78831984801571 Masculino 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg seguro? 4.84774550967 4.95351358747712 5.06868524516054 4.99853948370871 4.96948549538263 4.92969460652836 4.92940375590041 4.98310656169374 4.9806940476106 4.94384479484424 4.91218667101809 4.89145463963726 4.90894468632424 4.88716686430578 4.87365117574348 4.8653592551636 4.85267856271437 4.85875139150179 4.86524351957198 4.85860750286419 4.85243217346416 4.85226935759871 4.84205176672948 4.83267380436643 4.83100593824892 4.83109337939025 4.83453726410042 4.82859953813148 4.82269953001378 4.8278504848214 4.82405025837575 4.823059969357 4.82174889239336 4.81944823307074 4.81553823954912 4.82004298083453 4.81739941642199 4.81344315151802 4.80981483525973 4.80759151429479 4.80221673708061 4.79744582305474 4.79526638342546 4.79983647312777 4.8036452084544 4.80441336206946 4.802785692528 4.80726184057695 4.80574173384932 4.81151899889623 4.8161111160021 4.82131478983777 4.82169808383415 4.81919461939728 4.82218182216481 4.82234277109676 4.82546816513254 4.82725532550332 4.82530889802729 4.827103822022 4.82718915096894 4.83176614681983 4.83120686834369 4.83279010759922 4.83190576288792 4.83296520357237 4.832777765961 4.82850229379958 4.83014538363282 4.83048118123289 4.83347303973322 4.83301870034293 4.83506034135926 4.83750798313299 4.83629686683644 4.83926629314571 4.84006895392866 4.84284363164108 4.84440832208935 4.84348172034708 4.84176573373668 4.84032038705997 4.8408210036819 4.84104323628336 4.84324829165835 4.84503334099361 4.84386016096854 4.84357751855633 4.84434672874471 4.84503140157703 4.84766438048474 4.84881914921417 4.84940522261181 4.84802010463176 4.84698648876119 4.84924769556616 4.848883935933 4.84952615645434 4.84968632390973 4.84756189754853 4.84807185047813 Geral 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg agrad%C3%A1vel? 4.71939400151 4.45712532436615 4.61920550774507 4.58650337753565 4.57889342392278 4.70248907126765 4.69495244023051 4.74062963732197 4.71679568115075 4.71874998864774 4.72648841677497 4.72942581762311 4.73815472757474 4.74906782043027 4.76954015639316 4.77440747152425 4.77618293121933 4.77250245054103 4.77294467539276 4.76453282937184 4.74910001802961 4.75341699441256 4.73938798218988 4.73943187587181 4.74319149143941 4.73929732513154 4.74076411131492 4.74765663348338 4.74498994209974 4.74120726325074 4.73881563242553 4.74048680898134 4.74285933988971 4.73153941415835 4.73264323343851 4.73536081668292 4.72891809186616 4.72330869950665 4.72388045551003 4.71972991866821 4.72015021977513 4.72549973588731 4.71828830731275 4.72274663405249 4.71931189274482 4.71874824394228 4.71731601857337 4.71628229105919 4.71631978862988 4.71547316759897 4.71429289210786 4.7161857807959 4.71480066593539 4.71448117857087 4.7168486267924 4.71533375960268 4.71324802105581 4.71207700661453 4.70909556852712 4.71390294414128 4.71528169155862 4.71678903876875 4.71708131935835 4.71780759714373 4.71499767095426 4.71659001500299 4.71698523451933 4.71452218872652 4.71886594721183 4.71953073748505 4.71932300190004 4.71554088002846 4.71487542711778 4.71711974742524 4.71633869997391 4.71831127875826 4.71760434820358 4.71930634886909 4.72164233809349 4.72188368280693 4.72068009951833 4.72090878876589 4.71907843233303 4.7184607663314 4.71729698561408 4.71888742193809 4.71757762577532 4.71853355908951 4.71997116859484 4.71917141093011 4.71991246796954 4.71986772791885 4.71972535104523 4.7199166592156 4.71898692456024 4.72254431703202 4.72069175612207 4.72089580836115 4.71934556164365 4.72144042395079 4.72012915914161 Media 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg seguro? 5.56547839597 5.85906793973263 5.51250305319146 5.57732434365038 5.6042155769725 5.54672059365912 5.54486937427439 5.53609819237833 5.54028611315118 5.55242393684646 5.55877272829887 5.5562329093269 5.55069422246513 5.55036771287176 5.55281148883094 5.55307812987109 5.56210497144323 5.56179023200784 5.56738899980056 5.56710895190421 5.56641483065903 5.56979805505446 5.56873103533618 5.57087868918863 5.56829033140987 5.56831879094907 5.57011304836444 5.57014298147972 5.57812446595042 5.58280661671642 5.58239982275085 5.58015526380833 5.57852328204965 5.57937738249248 5.57782648341602 5.57603318446796 5.57665591060098 5.57335894649773 5.57343959089616 5.57094273433779 5.57122985648471 5.56765915234063 5.5667248650752 5.56666503621916 5.56813826837369 5.56670178489595 5.56621084848525 5.56549007117088 5.56722026853723 5.57068746863755 5.56892934097092 5.56763938801724 5.56505264591069 5.56556171082748 5.5657679285295 5.56404173012278 5.56142514011382 5.56178887146963 5.55975831989224 5.56034611321209 5.56241644772538 5.56213365147222 5.56122351277366 5.56055293347021 5.56009953319228 5.55917715580545 5.55820823655478 5.55942713992634 5.55882028247039 5.55939823162986 5.55796889152445 5.55876545592121 5.55684654750542 5.55697422192371 5.5573350173915 5.55809172272474 5.55749566282037 5.55720472269999 5.55845436239753 5.55779820905946 5.558663460116 5.55768548604329 5.55875033920934 5.55802932237027 5.55771072101431 5.55642823681623 5.55755782291091 5.55799340351937 5.55882199316384 5.5566843779482 5.55691538657555 5.55643629603327 5.5586763244636 5.55882111892639 5.55950093076806 5.56061505701713 5.55945894241979 5.55758220292207 5.55705563251116 5.55613962802259 5.55669124894031 Feminino 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg seguro? 4.92917029647 4.78671953823363 4.99757615509702 5.00731680164233 4.98625005582206 4.95277598637954 4.95490590260206 4.95097694037881 4.94956736002217 4.95959679300999 4.95601199229517 4.9554690616996 4.93655775783767 4.94263557275403 4.93724127311309 4.93674062204911 4.93214220560647 4.93615708593562 4.94122977005862 4.95055495054519 4.95350537783911 4.95280322294755 4.95086484032313 4.94551229836186 4.93681607018297 4.93551042927773 4.93439650787038 4.93064238321632 4.93270062433134 4.92548645928243 4.92547801075951 4.92119870128112 4.92484736785093 4.92008242433126 4.92354892277361 4.92494604096017 4.92442981684782 4.92280460345913 4.92518794257971 4.92714782970323 4.92016250762008 4.92257486124466 4.92267553369055 4.92252494209869 4.92082602063141 4.92135231326798 4.92297958390207 4.92107632351316 4.92036162536657 4.92048048358819 4.92125698838772 4.92115362370788 4.92162913835819 4.92128036512308 4.92207501889614 4.91984746979107 4.92055294224552 4.92282563877489 4.92166915652212 4.92570086576602 4.92691566861718 4.93020929289407 4.93014471850462 4.9318950029187 4.93236621888051 4.93064870663244 4.92985348687836 4.92995446105492 4.9300599346322 4.9294513801555 4.92898622684625 4.92886285891266 4.92680741444871 4.9242258556581 4.92411899078774 4.92325965500102 4.92153999196251 4.92308701001819 4.91912839837727 4.92139987411162 4.92080644475949 4.92280273172032 4.92290164197569 4.92148904514236 4.92038301568254 4.91927077819828 4.91935615213813 4.91858939743038 4.91915441377561 4.92013433564968 4.91917224243893 4.92001727685149 4.9202816252644 4.92066158578879 4.9210547131406 4.92206733454056 4.92086259840159 4.9211685357992 4.92143182389853 4.92069937231969 4.92046833313767 Media 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg seguro? 5.13021159764 4.8579864494299 5.01554633616057 5.09471651678718 5.07756212265233 5.10209630607067 5.10913507332919 5.12959834617491 5.12295683343497 5.1323005523591 5.12560347834617 5.13271741421259 5.14703378362048 5.14714715108833 5.14459279009929 5.13993146743221 5.15095485338404 5.15312191773398 5.15835857921364 5.14973741577024 5.14964271083808 5.15765869304542 5.15080952345918 5.14884760397449 5.15071817242317 5.14661810859229 5.14758181316579 5.15709758210567 5.1540126907259 5.14574722703321 5.1428835352013 5.13627461451889 5.13542962127026 5.14069764955716 5.14716809509684 5.15236622644056 5.1588370641048 5.15825774468196 5.15415776503395 5.14690615874806 5.14550611705315 5.14320382342454 5.14476950688409 5.14946135091668 5.14389111371178 5.14182036459056 5.14422882330984 5.14076920374544 5.14019966526435 5.14403089467988 5.14538022696404 5.14572794526398 5.14140870606851 5.14216115481372 5.1416743943891 5.13804324931538 5.13914637653733 5.13577141267763 5.13896576978919 5.1345474845114 5.13379939165484 5.13127911610846 5.13244151908617 5.13271853159701 5.1312933756275 5.13255130234806 5.1337018141526 5.13402827216126 5.13541776551634 5.13365900168652 5.13424232067987 5.13308770871918 5.13041059390978 5.129924832845 5.128826497768 5.12848010276406 5.12624230495539 5.12365419521714 5.12298802381005 5.12073895338477 5.11901037257032 5.11919255843313 5.12119398563103 5.12196264416491 5.12298643611747 5.12509204784814 5.12470997891742 5.12488798577479 5.12021332307615 5.11844901316987 5.11817814211863 5.11639260977245 5.11485849398435 5.11370657074285 5.11576584757364 5.11819755176836 5.11746861030574 5.11739100851591 5.1169510685171 5.11613254280712 5.11541577737649 Jovem 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg agrad%C3%A1vel? 4.76575278219 4.44530391088601 4.66208149813645 4.75238864207968 4.6894838569308 4.71503149938761 4.70339767820768 4.75181841918104 4.76921103686211 4.78005291507351 4.77130315945722 4.7651706393772 4.77153319918225 4.77316875203006 4.76706364353254 4.76476117435318 4.75433224017987 4.75067687901839 4.74790499752805 4.75150720605407 4.75775032299877 4.75872978639177 4.75809278275208 4.75615777355226 4.7553599529646 4.74790144139685 4.75479488443211 4.76058747964843 4.75676101473946 4.7486526272314 4.75160113345152 4.75107970505406 4.76097106202771 4.7625239013663 4.76790834701353 4.76571237882988 4.76758218613501 4.76201681430229 4.76798155331714 4.76789126856112 4.76858284229567 4.769160893972 4.76753110992634 4.77311817216083 4.77440480527483 4.77763112541741 4.77801694472761 4.77797921215074 4.78134218480789 4.78161722328622 4.78790557336281 4.78757447970055 4.79138917216451 4.7914688581849 4.79138156685729 4.79103402185498 4.78691438730471 4.78520227991173 4.78144197406979 4.78215756168968 4.78024496284525 4.78138579058476 4.78044897254134 4.77802771641273 4.78114660384696 4.78288707485857 4.78374986305072 4.78122537225086 4.77922956451342 4.77906320440122 4.77647506650906 4.77567924378333 4.77753101602212 4.77627326831179 4.77470862891096 4.77325167778657 4.77145525831159 4.77063312370665 4.77196769802127 4.77078408902458 4.77212780421247 4.77388316113566 4.77403977662911 4.77517823489825 4.77480682577258 4.77763555741293 4.77810690717331 4.77574066115725 4.77664525942156 4.77688720729105 4.77534790154322 4.77558446840329 4.77729428880689 4.78096518687375 4.78449696645581 4.78438288277481 4.7811688206365 4.77991240579402 4.78040218429673 4.78172718255516 4.78067418778404 Geral 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
liberdade/Rua_Odon_Bezerra__388__270.jpg agrad%C3%A1vel? 4.01977244194 3.55663474769183 3.56051766286507 3.94867023310107 3.97690495011035 3.99640585609747 3.99571679963689 4.01931899450255 4.02438029950622 4.03492863044927 4.02522290781912 4.01944212187484 4.02521158857617 4.02978460505471 4.03043915343829 4.03586077135079 4.04168631180377 4.03665902055147 4.0333645158216 4.03275653938584 4.0380825846396 4.03192740305912 4.02579389042949 4.02880848078751 4.032180634985 4.03488161494782 4.03356098349507 4.03094826047925 4.03417496676003 4.02977491922424 4.02259577451804 4.02240145079858 4.01969811095726 4.02415810943049 4.02658610700057 4.03046989452803 4.03551013462269 4.03867052312952 4.03681991938857 4.04174499914403 4.04195073863421 4.04249489349334 4.04169158955076 4.0420447090102 4.04289043045976 4.03969815439696 4.04044779718788 4.04057567191239 4.04316896924401 4.03943750197147 4.03703807653894 4.03693838988163 4.03413431774608 4.03412954013435 4.03468660988918 4.03292646612502 4.03098331308636 4.03007526433762 4.02885038144689 4.02985887529585 4.03176216765728 4.03205477575112 4.03118489616867 4.03440265884856 4.03321492718589 4.03363260445308 4.03173579685008 4.02982560920623 4.0289134769806 4.02915728289777 4.02941382316532 4.03141599662097 4.02984727003981 4.03059195426311 4.03161442885036 4.03003975445758 4.02852102271684 4.03067446161494 4.02848764071041 4.02861054649315 4.02913814690491 4.03081224888663 4.02812611216145 4.02867907120214 4.02890773352789 4.02886375575477 4.02864466324077 4.0277744581105 4.02507255833998 4.02606042954511 4.02711991163381 4.02734683560721 4.02729271216108 4.02634307882984 4.02744934098705 4.02687599417537 4.02650181975777 4.02715410854157 4.02642698351521 4.02577585186619 4.02506112199871 Casado 140.350703 142.799121 140.471113 87 1 30 250400905000095 liberdade
